time,distance
14.94,0.910566439548263
14.95,0.9160345701705056
14.96,0.9214408472261375
14.97,0.9267926330375788
14.98,0.9320944374701052
14.99,0.9373477629279016
15.0,0.9425510172051325
15.01,0.9476995370136154
15.02,0.9527857117119505
15.03,0.9577991507639549
15.04,0.9627269340850215
15.05,0.9675539338034447
15.06,0.972263146753543
15.07,0.9768361134317819
15.08,0.9812533314466051
15.09,0.9854946144845957
15.1,0.9895395868131395
15.11,0.9933680044446097
15.12,0.9969602086439024
15.13,1.0002974044154704
15.14,1.003362036023571
15.15,1.006138033691218
15.16,1.0086110575786174
15.17,1.010768727794799
15.18,1.0126007600016114
15.19,1.014099156011392
15.2,1.0152582350353985
15.21,1.0160747671591939
15.22,1.0165480016934427
15.23,1.0166796944040342
15.24,1.0164741002510607
15.25,1.0159379838291729
15.26,1.0150805617863916
15.27,1.0139134744930607
15.28,1.0124507229390203
15.29,1.0107085855820934
15.3,1.008705536481786
15.31,1.0064621403182046
15.32,1.0040009412623414
15.33,1.001346315994349
15.34,0.9985243340432983
15.35,0.9955626125202655
15.36,0.992490077941935
15.37,0.9893368260645579
15.38,0.9861338699015101
15.39,0.9829129164216306
15.4,0.9797061139037289
15.41,0.9765457591204414
15.42,0.9734640759057095
15.43,0.970492874746642
15.44,0.9676632754554209
15.45,0.9650053900032826
15.46,0.96254808780425
15.47,0.9603186450270254
15.48,0.9583425012210509
15.49,0.9566429825908678
15.5,0.9552411125831938
15.51,0.9541553646257678
15.52,0.953401534260362
15.53,0.9529925698219485
15.54,0.952938504595485
15.55,0.9532464284456632
15.56,0.9539204466036321
15.57,0.9549617330480592
15.58,0.9563686170060264
15.59,0.9581367018294495
15.6,0.960259023059984
15.61,0.9627262051242318
15.62,0.9655267219753789
15.63,0.968647083289655
15.64,0.9720720942651978
15.65,0.9757851315914067
15.66,0.979768340171138
15.67,0.9840029641680431
15.68,0.9884695567945371
15.69,0.993148223019021
15.7,0.9980188225118322
15.71,1.0030612620560275
15.72,1.008255587756623
15.73,1.013582207946923
15.74,1.0190220486640547
15.75,1.024556693363212
15.76,1.0301684595195457
15.77,1.0358405376140378
15.78,1.041557038781156
15.79,1.0473030701959103
15.8,1.0530647559411384
15.81,1.0588293017235684
15.82,1.064584948396594
15.83,1.0703210609978417
15.84,1.0760280516943552
15.85,1.0816973848872866
15.86,1.0873215714175715
15.87,1.0928941108044923
15.88,1.0984094770155592
15.89,1.1038630632887565
15.9,1.1092511691988096
15.91,1.1145709182444183
15.92,1.1198202310239629
15.93,1.1249977820210932
15.94,1.1301029449672586
15.95,1.1351357499269539
15.96,1.140096822282588
15.97,1.1449873633481271
15.98,1.1498090663113785
15.99,1.1545641224628065
16.0,1.1592551295887692
16.01,1.1638850952161548
16.02,1.168457358238049
16.03,1.1729755825106716
16.04,1.1774437091028103
16.05,1.1818659246517302
16.06,1.1862466279028152
16.07,1.1905904146603903
16.08,1.1949020213700543
16.09,1.1991863323726486
16.1,1.2034483407458205
16.11,1.20769312629159
16.12,1.2119258355600329
16.13,1.216151659231668
16.14,1.2203758319368005
16.15,1.2246035954234753
16.16,1.228840200066394
16.17,1.2330908807165508
16.18,1.2373608513530656
16.19,1.2416552879111482
16.2,1.2459793281612574
16.21,1.250338061537847
16.22,1.2547364997779569
16.23,1.2591796093802248
16.24,1.263672266915994
16.25,1.2682192756236368
16.26,1.272825359127246
16.27,1.277495147548734
16.28,1.2822331813559753
16.29,1.2870439045861226
16.3,1.2919316663490703
16.31,1.296900714164482
16.32,1.3019551973337267
16.33,1.3070991614914222
16.34,1.3123365437129138
16.35,1.3176711835754042
16.36,1.3231068117471665
16.37,1.3286470524330314
16.38,1.334295428010573
16.39,1.340055351854916
16.4,1.3459301357180475
16.41,1.3519229811367153
16.42,1.358036990489437
16.43,1.3642751608701524
16.44,1.3706403858114125
16.45,1.3771354583183932
16.46,1.3837630599887853
16.47,1.3905257919900647
16.48,1.397426136291078
16.49,1.4044664798865716
16.5,1.411649122179638
16.51,1.4189762519738274
16.52,1.4264499765555314
16.53,1.4340722887173287
16.54,1.4418450931305058
16.55,1.4497702144219113
16.56,1.4578493642702801
16.57,1.4660841661603004
16.58,1.474476160262107
16.59,1.4830267802387724
16.6,1.4917373854065281
16.61,1.50060922433018
16.62,1.5096434659441063
16.63,1.5188411891747837
16.64,1.528203372879259
16.65,1.5377309152821033
16.66,1.547424617389365
16.67,1.5572851848586062
16.68,1.567313241577546
16.69,1.5775093084447958
16.7,1.5878738139062931
16.71,1.5984071104894781
16.72,1.6091094306801228
16.73,1.619980930721407
16.74,1.6310216682570686
16.75,1.6422315808536045
16.76,1.6536105525914886
16.77,1.665158317960231
16.78,1.676874551135466
16.79,1.6887588019130475
16.8,1.70081051537017
16.81,1.713029055936553
16.82,1.7254136440520103
16.83,1.7379634317413872
16.84,1.7506774213872578
16.85,1.7635545266656187
16.86,1.7765935488918436
16.87,1.7897931598788726
16.88,1.8031519270729899
16.89,1.8166682808124806
16.9,1.830340546657589
16.91,1.8441669186576732
16.92,1.858145460242705
16.93,1.8722741189700114
16.94,1.8865506901037075
